periodyear,naicstitle,indcode,ownership,areaname,ownertitle,stfips,areatype,area,indlevel,pub_order,avgemp1,avgemp2,avgemp3,avgemp4,avg_estab1,avg_estab2,avg_estab3,avg_estab4,totwage1,totwage2,totwage3,totwage4,avgwkwage1,avgwkwage2,avgwkwage3,avgwkwage4,empYear,avg_estabYear,totwageYear,avgwkwageYear,gjg_total1,gjg_total2,gjg_total3,gjg_total4,gjg_totalYear,gjg_expanding1,gjg_expanding2,gjg_expanding3,gjg_expanding4,gjg_expandingYear,gjg_openings1,gjg_openings2,gjg_openings3,gjg_openings4,gjg_openingsYear,gjl_total1,gjl_total2,gjl_total3,gjl_total4,gjl_totalYear,gjl_contracting1,gjl_contracting2,gjl_contracting3,gjl_contracting4,gjl_contractingYear,gjl_closing1,gjl_closing2,gjl_closing3,gjl_closing4,gjl_closingYear,births_estabs1,births_estabs2,births_estabs3,births_estabs4,births_estabsYear,births_employ1,births_employ2,births_employ3,births_employ4,births_employYear,deaths_estabs1,deaths_estabs2,deaths_estabs3,deaths_estabs4,deaths_estabsYear,deaths_employ1,deaths_employ2,deaths_employ3,deaths_employ4,deaths_employYear,
"2003","Support Activities for Crop Production","1151","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111151  ",815,908,1005,1095,151,156,152,154,5494732,5928519,6560371,7418330,518,502,502,521,956,153,25401952,511,76,232,222,216,294,41,185,200,122,121,35,47,22,94,173,255,70,113,210,196,161,59,94,173,93,94,11,19,37,103,4,4,4,3,14,34,13,15,75,173,5,1,2,0,7,72,1,2,0,73
"2003","Support Activities for Animal Production","1152","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111152  ",647,635,623,602,130,135,133,134,3117579,3226087,3190275,3227806,370,390,393,412,627,133,12761747,391,65,48,42,39,68,54,38,19,38,42,11,10,23,1,26,40,57,73,57,99,28,48,62,36,36,12,9,11,21,63,3,3,4,0,8,10,4,11,0,23,4,3,5,2,12,6,5,10,6,46
"2003","Food Manufacturing","311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101331311   ",44969,45345,47974,46118,754,768,763,755,411321672,386598147,439117405,448241933,703,655,704,747,46102,760,1685279157,702,1611,2914,3420,1123,2779,1221,2806,3100,920,1958,390,108,320,203,821,2404,1250,1421,4302,3213,2238,1139,1243,4226,2683,166,111,178,76,530,12,11,11,10,40,113,64,256,149,558,9,9,16,9,39,79,64,140,52,478
"2003","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","3253","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1013313253  ",147,196,118,108,21,21,21,22,1221247,1678394,1167845,1753427,639,658,761,1248,142,21,5820913,827,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2003","Agricultural Implement Manufacturing","33311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10133133311 ",4429,4431,4288,4244,78,83,83,87,43869878,42989676,44701636,56685494,761,746,801,1027,4348,83,188246684,834,1031,104,67,201,985,1029,102,64,201,983,2,2,3,0,2,69,935,318,113,1017,62,110,315,100,162,7,825,3,13,855,0,0,1,0,0,0,0,1,0,0,2,1,1,2,4,3,824,3,6,851
"2003","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242382 ",4432,4567,4633,4482,409,402,400,400,37874356,39884954,39591270,47848454,657,671,657,821,4529,403,165199034,702,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2003","Farm Product Raw Material Merchant Wholesalers","4245","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1021424245  ",5436,5910,5784,5891,399,402,408,409,67564206,70849518,78411497,79796186,956,922,1042,1041,5755,405,296621407,990,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2003","Farm Supplies Merchant Wholesalers","42491","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242491 ",4826,5601,5519,5188,536,539,545,545,53801049,56689863,59668441,66464759,857,778,831,985,5284,541,236624112,863,220,1078,306,293,578,165,994,273,236,463,55,84,33,57,115,429,263,690,507,570,362,146,654,447,380,67,117,36,60,190,4,7,5,7,14,31,31,23,33,86,11,8,9,9,28,19,106,23,42,176
"2003","Farm Product Warehousing and Storage","49313","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214849313 ",41,59,60,56,8,7,8,8,323015,478777,490309,552682,606,624,628,759,54,8,1844783,654,0,22,4,0,3,0,22,1,0,0,0,0,3,0,3,14,1,9,13,14,14,0,9,6,7,0,1,0,7,7,0,0,1,0,1,0,0,3,0,3,0,1,0,0,1,0,1,0,0,1
"2002","Crop Production","111","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111111   ",3576,6927,6993,5716,658,666,669,663,19680413,34344801,35182031,39907541,423,381,387,537,5803,664,129114786,432,859,3546,1644,510,871,734,2905,1537,423,594,125,641,107,87,277,1065,243,2280,2767,666,774,208,2183,2369,451,291,35,97,398,215,8,17,11,12,37,23,73,57,47,106,13,4,6,6,23,36,26,40,53,133
"2002","Animal Production and Aquaculture","112","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111112   ",7358,7481,7536,7370,618,625,626,625,40314705,42607407,42666316,45578321,421,438,435,475,7436,624,171166749,442,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2002","Support Activities for Crop Production","1151","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111151  ",727,851,926,959,147,151,152,151,4685808,5546665,5974498,6474528,495,501,496,519,866,150,22681499,503,64,194,225,170,187,36,133,190,147,118,28,61,35,23,69,205,50,118,209,115,149,44,77,189,73,56,6,41,20,42,0,5,8,2,10,0,27,27,5,25,7,1,3,3,9,32,3,19,7,39
"2002","Support Activities for Animal Production","1152","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111152  ",661,711,724,705,134,135,135,137,3404910,3461999,3485997,3827539,396,374,370,417,700,135,14180445,389,44,88,60,39,103,37,72,33,18,50,7,16,27,21,53,51,19,67,71,80,40,19,59,61,64,11,0,8,10,16,3,4,5,2,13,5,12,25,11,51,2,0,2,1,5,2,0,2,6,16
"2002","Food Manufacturing","311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101331311   ",45477,46390,49371,47250,736,761,765,759,404305058,387465202,443781746,447729199,683,642,691,728,47122,755,1683281205,686,1694,3122,3747,1739,3639,1175,2739,3597,1649,2661,519,383,150,90,978,2301,1538,1175,4934,3466,1714,1328,1106,4494,2239,587,210,69,440,1227,5,22,9,12,42,177,243,105,55,508,18,9,9,13,45,531,183,48,155,918
"2002","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","3253","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1013313253  ",132,169,150,152,21,22,22,21,1122962,1584203,1364469,1551307,654,721,699,785,151,22,5622941,715,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2002","Agricultural Implement Manufacturing","33311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10133133311 ",4339,4392,4121,4221,77,77,73,73,42578481,41237193,40782050,50662831,754,722,761,923,4268,75,175260555,790,789,209,106,115,939,787,168,83,111,909,2,41,23,4,30,964,250,143,125,1202,140,192,135,125,328,824,58,8,0,874,0,2,2,0,4,0,3,23,0,29,3,3,2,0,7,792,58,7,0,872
"2002","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242382 ",4512,4644,4633,4512,420,418,418,417,37248418,39234713,38307916,47008469,635,649,636,801,4575,418,161799516,680,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2002","Farm Product Raw Material Merchant Wholesalers","4245","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1021424245  ",5539,5807,5731,5823,391,401,397,398,67998150,58538816,69110331,74058394,944,775,927,978,5725,397,269705691,906,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2002","Farm Supplies Merchant Wholesalers","42491","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242491 ",4801,5537,5427,5124,518,529,541,532,52897724,55977519,59585751,61822458,847,777,844,928,5222,530,230283452,849,466,962,204,324,790,339,886,177,295,598,127,76,27,29,192,485,217,634,438,565,374,186,605,409,420,111,31,29,29,145,12,8,7,10,35,98,55,23,20,162,17,8,3,13,37,75,30,4,15,125
"2002","Farm Product Warehousing and Storage","49313","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214849313 ",45,60,62,59,9,9,9,8,334589,517411,516685,580157,571,663,641,756,57,9,1948842,658,9,16,0,2,6,4,16,0,2,0,5,0,0,0,6,11,0,1,10,1,11,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2001","Crop Production","111","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111111   ",3624,6852,6946,5313,659,656,659,659,19743946,32865311,34210059,36163176,419,368,378,523,5684,658,122982492,422,913,3339,1552,500,694,788,2777,1431,328,509,125,562,121,172,185,772,227,2193,2952,534,562,195,2079,2503,355,210,32,114,449,179,7,4,10,15,27,36,36,55,54,114,6,11,6,11,22,10,22,8,89,75
"2001","Animal Production and Aquaculture","112","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111112   ",7079,7260,7424,7520,613,610,614,614,38087324,39120311,40396652,43790013,413,414,418,447,7321,613,161394300,423,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2001","Support Activities for Crop Production","1151","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111151  ",742,901,1333,981,150,151,155,153,4641448,5518706,6307690,6722896,481,471,363,527,989,152,23190740,461,50,218,222,142,196,43,153,138,95,89,7,65,84,47,107,209,102,149,189,213,170,69,121,149,152,39,33,28,40,61,0,2,2,9,10,0,21,48,29,92,2,2,4,1,6,3,3,10,1,26
"2001","Support Activities for Animal Production","1152","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111152  ",559,598,595,616,135,133,137,138,2580739,2585684,2710596,3004038,355,332,350,375,592,136,10881057,353,38,82,42,79,102,30,69,27,19,46,8,13,15,60,56,82,29,76,56,104,53,26,45,47,70,29,3,31,9,34,2,4,4,8,15,4,10,10,32,44,1,3,3,5,9,20,3,3,8,29
"2001","Food Manufacturing","311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101331311   ",46507,47209,50263,47068,752,748,751,756,396166588,376713947,407414768,421216253,655,613,623,688,47762,752,1601511556,645,1933,2948,4405,1689,3279,1814,2845,4193,1463,2969,119,103,212,226,310,2238,1505,1935,5933,3987,1806,1434,1751,5406,3182,432,71,184,527,805,3,4,5,17,27,102,50,28,192,289,22,11,12,12,50,142,35,56,185,453
"2001","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","3253","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1013313253  ",130,192,147,143,21,21,20,21,1091623,1628564,1314962,1503780,645,652,688,808,153,21,5538929,698,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2001","Agricultural Implement Manufacturing","33311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10133133311 ",4983,4928,4590,4553,87,86,83,81,45709753,44908621,43258603,50639143,705,700,724,855,4764,84,184516120,746,101,171,153,223,179,87,101,152,219,144,14,70,1,4,35,174,255,495,187,622,160,235,489,156,446,14,20,6,31,176,0,2,1,2,3,0,70,1,2,30,1,1,1,1,3,14,10,1,31,176
"2001","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242382 ",4741,4880,4957,4794,432,429,428,428,39439103,41294940,40417766,48198687,639,650,627,773,4843,429,169350496,672,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2001","Farm Product Raw Material Merchant Wholesalers","4245","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1021424245  ",5189,5648,5582,5487,390,391,395,399,48304986,51702482,53972884,76779576,716,704,743,1076,5477,394,230759928,810,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2001","Farm Supplies Merchant Wholesalers","42491","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242491 ",4598,5375,5223,4937,516,511,511,511,51273766,49519375,50758500,56269101,857,708,747,876,5033,512,207820742,797,340,976,431,349,766,254,902,371,249,521,86,74,60,100,245,488,173,714,658,640,310,113,683,508,369,178,60,31,150,271,17,9,5,16,42,79,60,33,88,237,16,10,5,9,36,76,39,24,48,198
"2001","Farm Product Warehousing and Storage","49313","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214849313 ",61,73,62,58,11,11,9,10,453486,606517,506026,663324,571,639,627,879,64,10,2229353,679,14,16,4,2,8,1,16,4,2,8,13,0,0,0,0,2,0,21,12,7,2,0,1,12,0,0,0,20,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,15,0,2
